,time,S,I,R
30831,38.53875,226.0,37.0,137.0
30832,38.54,226.0,37.0,137.0
30833,38.54125,225.0,38.0,137.0
30834,38.542500000000004,225.0,38.0,137.0
30835,38.54375,225.0,37.0,138.0
30836,38.545,224.0,38.0,138.0
30837,38.54625,224.0,38.0,138.0
30838,38.5475,224.0,38.0,138.0
30839,38.54875,224.0,38.0,138.0
30840,38.550000000000004,224.0,38.0,138.0
30841,38.55125,223.0,39.0,138.0
30842,38.5525,223.0,38.0,139.0
30843,38.55375,223.0,38.0,139.0
30844,38.555,223.0,38.0,139.0
30845,38.55625,224.0,38.0,138.0
30846,38.5575,224.0,38.0,138.0
30847,38.55875,224.0,39.0,137.0
30848,38.56,224.0,39.0,137.0
30849,38.56125,224.0,39.0,137.0
30850,38.5625,224.0,39.0,137.0
30851,38.56375,225.0,39.0,136.0
30852,38.565,225.0,39.0,136.0
30853,38.566250000000004,225.0,39.0,136.0
30854,38.5675,225.0,39.0,136.0
30855,38.56875,225.0,39.0,136.0
30856,38.57,225.0,39.0,136.0
30857,38.57125,225.0,39.0,136.0
30858,38.5725,225.0,39.0,136.0
30859,38.573750000000004,225.0,38.0,137.0
30860,38.575,225.0,38.0,137.0
30861,38.57625,225.0,38.0,137.0
30862,38.5775,225.0,38.0,137.0
30863,38.57875,226.0,38.0,136.0
30864,38.58,226.0,38.0,136.0
30865,38.581250000000004,226.0,39.0,135.0
30866,38.5825,226.0,38.0,136.0
30867,38.58375,226.0,38.0,136.0
30868,38.585,226.0,38.0,136.0
30869,38.58625,226.0,38.0,136.0
30870,38.5875,226.0,38.0,136.0
30871,38.58875,227.0,38.0,135.0
30872,38.59,228.0,37.0,135.0
30873,38.59125,228.0,37.0,135.0
30874,38.5925,228.0,37.0,135.0
30875,38.59375,228.0,37.0,135.0
30876,38.595,228.0,37.0,135.0
30877,38.59625,228.0,37.0,135.0
30878,38.597500000000004,228.0,37.0,135.0
30879,38.59875,228.0,37.0,135.0
30880,38.6,228.0,37.0,135.0
30881,38.60125,228.0,37.0,135.0
30882,38.6025,228.0,37.0,135.0
30883,38.60375,229.0,37.0,134.0
30884,38.605000000000004,230.0,37.0,133.0
30885,38.60625,230.0,37.0,133.0
30886,38.6075,230.0,37.0,133.0
30887,38.60875,230.0,37.0,133.0
30888,38.61,230.0,37.0,133.0
30889,38.61125,230.0,37.0,133.0
30890,38.612500000000004,230.0,36.0,134.0
30891,38.61375,230.0,36.0,134.0
30892,38.615,229.0,37.0,134.0
30893,38.61625,229.0,36.0,135.0
30894,38.6175,228.0,37.0,135.0
30895,38.61875,228.0,36.0,136.0
30896,38.62,228.0,36.0,136.0
30897,38.62125,228.0,36.0,136.0
30898,38.6225,229.0,36.0,135.0
30899,38.62375,229.0,36.0,135.0
30900,38.625,229.0,36.0,135.0
30901,38.62625,229.0,36.0,135.0
30902,38.6275,229.0,36.0,135.0
30903,38.628750000000004,229.0,36.0,135.0
30904,38.63,230.0,36.0,134.0
30905,38.63125,230.0,36.0,134.0
30906,38.6325,230.0,36.0,134.0
30907,38.63375,230.0,36.0,134.0
30908,38.635,230.0,36.0,134.0
30909,38.636250000000004,230.0,36.0,134.0
30910,38.6375,230.0,35.0,135.0
30911,38.63875,231.0,35.0,134.0
30912,38.64,231.0,35.0,134.0
30913,38.64125,231.0,35.0,134.0
30914,38.6425,231.0,35.0,134.0
30915,38.643750000000004,231.0,35.0,134.0
30916,38.645,230.0,36.0,134.0
30917,38.64625,231.0,36.0,133.0
30918,38.6475,231.0,36.0,133.0
30919,38.64875,231.0,36.0,133.0
30920,38.65,230.0,37.0,133.0
30921,38.65125,230.0,37.0,133.0
30922,38.6525,230.0,37.0,133.0
30923,38.65375,230.0,37.0,133.0
30924,38.655,230.0,37.0,133.0
30925,38.65625,230.0,37.0,133.0
30926,38.6575,230.0,37.0,133.0
30927,38.65875,230.0,37.0,133.0
30928,38.660000000000004,230.0,37.0,133.0
30929,38.66125,230.0,36.0,134.0
30930,38.6625,230.0,36.0,134.0
30931,38.66375,230.0,36.0,134.0
30932,38.665,229.0,37.0,134.0
30933,38.66625,229.0,37.0,134.0
30934,38.667500000000004,229.0,37.0,134.0
30935,38.66875,229.0,37.0,134.0
30936,38.67,229.0,37.0,134.0
30937,38.67125,229.0,37.0,134.0
30938,38.6725,229.0,36.0,135.0
30939,38.67375,229.0,36.0,135.0
30940,38.675000000000004,228.0,37.0,135.0
30941,38.67625,228.0,37.0,135.0
30942,38.6775,228.0,37.0,135.0
30943,38.67875,228.0,37.0,135.0
30944,38.68,228.0,37.0,135.0
30945,38.68125,228.0,37.0,135.0
30946,38.6825,229.0,36.0,135.0
30947,38.68375,229.0,36.0,135.0
30948,38.685,229.0,36.0,135.0
30949,38.68625,229.0,37.0,134.0
30950,38.6875,229.0,37.0,134.0
30951,38.68875,229.0,37.0,134.0
30952,38.69,229.0,37.0,134.0
30953,38.691250000000004,229.0,37.0,134.0
30954,38.6925,229.0,37.0,134.0
30955,38.69375,229.0,37.0,134.0
30956,38.695,229.0,37.0,134.0
30957,38.69625,229.0,37.0,134.0
30958,38.6975,229.0,37.0,134.0
30959,38.698750000000004,229.0,37.0,134.0
30960,38.7,229.0,37.0,134.0
30961,38.70125,229.0,37.0,134.0
30962,38.7025,228.0,38.0,134.0
30963,38.70375,228.0,38.0,134.0
30964,38.705,227.0,39.0,134.0
30965,38.706250000000004,227.0,39.0,134.0
30966,38.7075,227.0,39.0,134.0
30967,38.70875,227.0,38.0,135.0
30968,38.71,228.0,38.0,134.0
30969,38.71125,228.0,38.0,134.0
30970,38.7125,228.0,38.0,134.0
30971,38.71375,227.0,39.0,134.0
30972,38.715,227.0,39.0,134.0
30973,38.71625,227.0,39.0,134.0
30974,38.7175,227.0,39.0,134.0
30975,38.71875,227.0,39.0,134.0
30976,38.72,228.0,39.0,133.0
30977,38.72125,229.0,39.0,132.0
30978,38.722500000000004,229.0,39.0,132.0
30979,38.72375,230.0,39.0,131.0
30980,38.725,229.0,40.0,131.0
30981,38.72625,229.0,40.0,131.0
30982,38.7275,229.0,40.0,131.0
30983,38.72875,229.0,40.0,131.0
30984,38.730000000000004,229.0,40.0,131.0
30985,38.73125,228.0,40.0,132.0
30986,38.7325,227.0,41.0,132.0
30987,38.73375,228.0,41.0,131.0
30988,38.735,228.0,41.0,131.0
30989,38.73625,228.0,41.0,131.0
30990,38.737500000000004,228.0,41.0,131.0
30991,38.73875,228.0,41.0,131.0
30992,38.74,228.0,41.0,131.0
30993,38.74125,229.0,41.0,130.0
30994,38.7425,229.0,40.0,131.0
30995,38.74375,229.0,40.0,131.0
30996,38.745,229.0,40.0,131.0
30997,38.74625,229.0,41.0,130.0
30998,38.7475,229.0,41.0,130.0
30999,38.74875,229.0,41.0,130.0
31000,38.75,229.0,41.0,130.0
31001,38.75125,229.0,41.0,130.0
31002,38.7525,229.0,41.0,130.0
31003,38.753750000000004,229.0,41.0,130.0
31004,38.755,229.0,41.0,130.0
31005,38.75625,229.0,41.0,130.0
31006,38.7575,229.0,41.0,130.0
31007,38.75875,229.0,41.0,130.0
31008,38.76,229.0,41.0,130.0
31009,38.761250000000004,229.0,41.0,130.0
31010,38.7625,229.0,41.0,130.0
31011,38.76375,229.0,41.0,130.0
31012,38.765,229.0,41.0,130.0
31013,38.76625,229.0,41.0,130.0
31014,38.7675,230.0,41.0,129.0
31015,38.768750000000004,230.0,41.0,129.0
31016,38.77,230.0,41.0,129.0
31017,38.77125,230.0,41.0,129.0
31018,38.7725,230.0,41.0,129.0
31019,38.77375,230.0,41.0,129.0
31020,38.775,229.0,42.0,129.0
31021,38.77625,229.0,42.0,129.0
31022,38.7775,229.0,42.0,129.0
31023,38.77875,230.0,42.0,128.0
31024,38.78,230.0,42.0,128.0
31025,38.78125,230.0,42.0,128.0
31026,38.7825,230.0,41.0,129.0
31027,38.78375,230.0,41.0,129.0
31028,38.785000000000004,229.0,42.0,129.0
31029,38.78625,229.0,42.0,129.0
31030,38.7875,229.0,41.0,130.0
31031,38.78875,229.0,41.0,130.0
31032,38.79,229.0,41.0,130.0
31033,38.79125,229.0,41.0,130.0
31034,38.792500000000004,229.0,41.0,130.0
31035,38.79375,229.0,41.0,130.0
31036,38.795,229.0,41.0,130.0
31037,38.79625,229.0,41.0,130.0
31038,38.7975,229.0,41.0,130.0
31039,38.79875,230.0,41.0,129.0
31040,38.800000000000004,230.0,41.0,129.0
31041,38.80125,231.0,41.0,128.0
31042,38.8025,231.0,41.0,128.0
31043,38.80375,231.0,41.0,128.0
31044,38.805,231.0,41.0,128.0
31045,38.80625,231.0,41.0,128.0
31046,38.8075,231.0,41.0,128.0
31047,38.80875,231.0,40.0,129.0
31048,38.81,231.0,40.0,129.0
31049,38.81125,232.0,40.0,128.0
31050,38.8125,232.0,40.0,128.0
31051,38.81375,231.0,41.0,128.0
31052,38.815,231.0,41.0,128.0
31053,38.816250000000004,231.0,41.0,128.0
31054,38.8175,231.0,41.0,128.0
31055,38.81875,231.0,41.0,128.0
31056,38.82,231.0,41.0,128.0
31057,38.82125,231.0,41.0,128.0
31058,38.8225,231.0,41.0,128.0
31059,38.823750000000004,231.0,41.0,128.0
31060,38.825,232.0,40.0,128.0
31061,38.82625,231.0,41.0,128.0
31062,38.8275,231.0,41.0,128.0
31063,38.82875,231.0,41.0,128.0
31064,38.83,230.0,41.0,129.0
31065,38.831250000000004,230.0,41.0,129.0
31066,38.8325,230.0,41.0,129.0
31067,38.83375,229.0,42.0,129.0
31068,38.835,230.0,42.0,128.0
31069,38.83625,230.0,42.0,128.0
31070,38.8375,230.0,42.0,128.0
31071,38.83875,230.0,42.0,128.0
31072,38.84,230.0,42.0,128.0
31073,38.84125,230.0,42.0,128.0
31074,38.8425,230.0,42.0,128.0
31075,38.84375,230.0,42.0,128.0
31076,38.845,230.0,42.0,128.0
31077,38.84625,230.0,42.0,128.0
31078,38.847500000000004,230.0,42.0,128.0
31079,38.84875,230.0,42.0,128.0
31080,38.85,230.0,42.0,128.0
31081,38.85125,229.0,43.0,128.0
31082,38.8525,229.0,43.0,128.0
31083,38.85375,228.0,44.0,128.0
31084,38.855000000000004,227.0,45.0,128.0
31085,38.85625,227.0,45.0,128.0
31086,38.8575,227.0,45.0,128.0
31087,38.85875,227.0,44.0,129.0
31088,38.86,227.0,43.0,130.0
31089,38.86125,227.0,43.0,130.0
31090,38.862500000000004,227.0,43.0,130.0
31091,38.86375,226.0,44.0,130.0
31092,38.865,226.0,44.0,130.0
31093,38.86625,226.0,44.0,130.0
31094,38.8675,226.0,44.0,130.0
31095,38.86875,227.0,44.0,129.0
31096,38.87,227.0,43.0,130.0
31097,38.87125,227.0,43.0,130.0
31098,38.8725,227.0,43.0,130.0
31099,38.87375,227.0,43.0,130.0
31100,38.875,227.0,43.0,130.0
31101,38.87625,226.0,44.0,130.0
31102,38.8775,225.0,45.0,130.0
31103,38.878750000000004,225.0,44.0,131.0
31104,38.88,226.0,43.0,131.0
31105,38.88125,226.0,43.0,131.0
31106,38.8825,226.0,43.0,131.0
31107,38.88375,226.0,43.0,131.0
31108,38.885,226.0,43.0,131.0
31109,38.886250000000004,226.0,43.0,131.0
31110,38.8875,225.0,43.0,132.0
31111,38.88875,224.0,44.0,132.0
31112,38.89,223.0,44.0,133.0
31113,38.89125,223.0,44.0,133.0
31114,38.8925,223.0,44.0,133.0
31115,38.893750000000004,223.0,44.0,133.0
31116,38.895,224.0,44.0,132.0
31117,38.89625,224.0,44.0,132.0
31118,38.8975,224.0,43.0,133.0
31119,38.89875,223.0,44.0,133.0
31120,38.9,223.0,43.0,134.0
31121,38.90125,222.0,44.0,134.0
31122,38.9025,222.0,44.0,134.0
31123,38.90375,222.0,44.0,134.0
31124,38.905,222.0,43.0,135.0
31125,38.90625,222.0,43.0,135.0
31126,38.9075,222.0,43.0,135.0
31127,38.90875,222.0,43.0,135.0
31128,38.910000000000004,222.0,43.0,135.0
31129,38.91125,222.0,43.0,135.0
31130,38.9125,222.0,43.0,135.0
31131,38.91375,222.0,43.0,135.0
31132,38.915,222.0,44.0,134.0
31133,38.91625,222.0,44.0,134.0
31134,38.917500000000004,222.0,43.0,135.0
31135,38.91875,221.0,44.0,135.0
31136,38.92,221.0,43.0,136.0
31137,38.92125,221.0,43.0,136.0
31138,38.9225,222.0,43.0,135.0
31139,38.92375,222.0,43.0,135.0
31140,38.925000000000004,222.0,43.0,135.0
31141,38.92625,221.0,43.0,136.0
31142,38.9275,220.0,44.0,136.0
31143,38.92875,221.0,43.0,136.0
31144,38.93,221.0,43.0,136.0
31145,38.93125,221.0,43.0,136.0
31146,38.9325,221.0,43.0,136.0
31147,38.93375,221.0,43.0,136.0
31148,38.935,220.0,44.0,136.0
31149,38.93625,219.0,45.0,136.0
31150,38.9375,218.0,46.0,136.0
31151,38.93875,218.0,46.0,136.0
31152,38.94,218.0,46.0,136.0
31153,38.941250000000004,217.0,47.0,136.0
31154,38.9425,217.0,47.0,136.0
31155,38.94375,217.0,47.0,136.0
31156,38.945,217.0,47.0,136.0
31157,38.94625,217.0,47.0,136.0
31158,38.9475,217.0,47.0,136.0
31159,38.948750000000004,217.0,47.0,136.0
31160,38.95,217.0,47.0,136.0
31161,38.95125,217.0,47.0,136.0
31162,38.9525,217.0,47.0,136.0
31163,38.95375,217.0,47.0,136.0
31164,38.955,217.0,47.0,136.0
31165,38.956250000000004,217.0,47.0,136.0
31166,38.9575,217.0,47.0,136.0
31167,38.95875,217.0,47.0,136.0
31168,38.96,217.0,47.0,136.0
31169,38.96125,217.0,46.0,137.0
31170,38.9625,217.0,46.0,137.0
31171,38.96375,217.0,45.0,138.0
31172,38.965,217.0,45.0,138.0
31173,38.96625,217.0,45.0,138.0
31174,38.9675,217.0,45.0,138.0
31175,38.96875,217.0,45.0,138.0
31176,38.97,217.0,45.0,138.0
31177,38.97125,217.0,45.0,138.0
31178,38.972500000000004,217.0,45.0,138.0
31179,38.97375,217.0,45.0,138.0
31180,38.975,217.0,45.0,138.0
31181,38.97625,217.0,45.0,138.0
31182,38.9775,216.0,46.0,138.0
31183,38.97875,216.0,45.0,139.0
31184,38.980000000000004,216.0,45.0,139.0
31185,38.98125,216.0,45.0,139.0
31186,38.9825,215.0,46.0,139.0
31187,38.98375,215.0,46.0,139.0
31188,38.985,215.0,46.0,139.0
31189,38.98625,215.0,46.0,139.0
31190,38.987500000000004,216.0,46.0,138.0
31191,38.98875,216.0,46.0,138.0
31192,38.99,215.0,47.0,138.0
31193,38.99125,215.0,47.0,138.0
31194,38.9925,215.0,47.0,138.0
31195,38.99375,215.0,47.0,138.0
31196,38.995,215.0,47.0,138.0
31197,38.99625,215.0,47.0,138.0
31198,38.9975,215.0,47.0,138.0
31199,38.99875,215.0,47.0,138.0
31200,39.0,215.0,47.0,138.0
31201,39.00125,215.0,47.0,138.0
31202,39.0025,215.0,47.0,138.0
31203,39.003750000000004,215.0,47.0,138.0
31204,39.005,215.0,47.0,138.0
31205,39.00625,215.0,46.0,139.0
31206,39.0075,215.0,46.0,139.0
31207,39.00875,215.0,46.0,139.0
31208,39.01,216.0,46.0,138.0
31209,39.011250000000004,216.0,46.0,138.0
31210,39.0125,216.0,46.0,138.0
31211,39.01375,216.0,46.0,138.0
31212,39.015,216.0,47.0,137.0
31213,39.01625,216.0,47.0,137.0
31214,39.0175,216.0,47.0,137.0
31215,39.018750000000004,216.0,47.0,137.0
31216,39.02,216.0,47.0,137.0
31217,39.02125,216.0,47.0,137.0
31218,39.0225,216.0,47.0,137.0
31219,39.02375,216.0,47.0,137.0
31220,39.025,216.0,47.0,137.0
31221,39.02625,216.0,47.0,137.0
31222,39.0275,216.0,47.0,137.0
31223,39.02875,216.0,47.0,137.0
31224,39.03,216.0,47.0,137.0
31225,39.03125,215.0,48.0,137.0
31226,39.0325,215.0,48.0,137.0
31227,39.03375,215.0,48.0,137.0
31228,39.035000000000004,214.0,48.0,138.0
31229,39.03625,214.0,48.0,138.0
31230,39.0375,214.0,48.0,138.0
31231,39.03875,214.0,48.0,138.0
31232,39.04,214.0,48.0,138.0
31233,39.04125,214.0,48.0,138.0
31234,39.042500000000004,214.0,47.0,139.0
31235,39.04375,214.0,47.0,139.0
31236,39.045,214.0,47.0,139.0
31237,39.04625,213.0,48.0,139.0
31238,39.0475,213.0,47.0,140.0
31239,39.04875,213.0,47.0,140.0
31240,39.050000000000004,213.0,47.0,140.0
31241,39.05125,213.0,47.0,140.0
31242,39.0525,213.0,47.0,140.0
31243,39.05375,213.0,47.0,140.0
31244,39.055,213.0,47.0,140.0
31245,39.05625,213.0,47.0,140.0
31246,39.0575,213.0,47.0,140.0
31247,39.05875,213.0,46.0,141.0
31248,39.06,213.0,46.0,141.0
31249,39.06125,213.0,46.0,141.0
31250,39.0625,213.0,46.0,141.0
31251,39.06375,213.0,46.0,141.0
31252,39.065,213.0,46.0,141.0
31253,39.066250000000004,214.0,46.0,140.0
31254,39.0675,214.0,46.0,140.0
31255,39.06875,214.0,45.0,141.0
31256,39.07,214.0,45.0,141.0
31257,39.07125,215.0,45.0,140.0
31258,39.0725,215.0,45.0,140.0
31259,39.073750000000004,215.0,44.0,141.0
31260,39.075,215.0,44.0,141.0
31261,39.07625,215.0,44.0,141.0
31262,39.0775,215.0,44.0,141.0
31263,39.07875,215.0,44.0,141.0
31264,39.08,215.0,43.0,142.0
31265,39.081250000000004,215.0,43.0,142.0
31266,39.0825,216.0,43.0,141.0
31267,39.08375,216.0,43.0,141.0
31268,39.085,216.0,43.0,141.0
31269,39.08625,215.0,44.0,141.0
31270,39.0875,215.0,44.0,141.0
31271,39.08875,215.0,44.0,141.0
31272,39.09,215.0,43.0,142.0
31273,39.09125,215.0,43.0,142.0
31274,39.0925,215.0,43.0,142.0
31275,39.09375,216.0,42.0,142.0
31276,39.095,216.0,41.0,143.0
31277,39.09625,216.0,41.0,143.0
31278,39.097500000000004,216.0,41.0,143.0
31279,39.09875,216.0,41.0,143.0
31280,39.1,215.0,42.0,143.0
31281,39.10125,215.0,42.0,143.0
31282,39.1025,215.0,42.0,143.0
31283,39.10375,215.0,41.0,144.0
31284,39.105000000000004,215.0,40.0,145.0
31285,39.10625,215.0,40.0,145.0
31286,39.1075,215.0,40.0,145.0
31287,39.10875,215.0,40.0,145.0
31288,39.11,215.0,40.0,145.0
31289,39.11125,215.0,40.0,145.0
31290,39.112500000000004,216.0,40.0,144.0
31291,39.11375,216.0,40.0,144.0
31292,39.115,216.0,40.0,144.0
31293,39.11625,217.0,40.0,143.0
31294,39.1175,217.0,40.0,143.0
31295,39.11875,218.0,40.0,142.0
31296,39.12,218.0,40.0,142.0
31297,39.12125,218.0,40.0,142.0
31298,39.1225,218.0,40.0,142.0
31299,39.12375,219.0,40.0,141.0
31300,39.125,220.0,40.0,140.0
31301,39.12625,221.0,40.0,139.0
31302,39.1275,221.0,40.0,139.0
31303,39.128750000000004,220.0,41.0,139.0
31304,39.13,220.0,41.0,139.0
31305,39.13125,221.0,41.0,138.0
31306,39.1325,221.0,41.0,138.0
31307,39.13375,220.0,42.0,138.0
31308,39.135,220.0,41.0,139.0
31309,39.136250000000004,220.0,41.0,139.0
31310,39.1375,220.0,41.0,139.0
31311,39.13875,220.0,41.0,139.0
31312,39.14,220.0,41.0,139.0
31313,39.14125,221.0,41.0,138.0
31314,39.1425,221.0,41.0,138.0
31315,39.143750000000004,222.0,41.0,137.0
31316,39.145,222.0,41.0,137.0
31317,39.14625,222.0,41.0,137.0
31318,39.1475,222.0,41.0,137.0
31319,39.14875,222.0,40.0,138.0
31320,39.15,221.0,41.0,138.0
31321,39.15125,221.0,41.0,138.0
31322,39.1525,221.0,41.0,138.0
31323,39.15375,221.0,40.0,139.0
31324,39.155,221.0,40.0,139.0
31325,39.15625,221.0,40.0,139.0
31326,39.1575,221.0,40.0,139.0
31327,39.15875,221.0,40.0,139.0
31328,39.160000000000004,221.0,40.0,139.0
31329,39.16125,221.0,40.0,139.0
31330,39.1625,221.0,40.0,139.0
31331,39.16375,221.0,40.0,139.0
31332,39.165,221.0,40.0,139.0
31333,39.16625,221.0,40.0,139.0
31334,39.167500000000004,221.0,40.0,139.0
31335,39.16875,221.0,40.0,139.0
31336,39.17,221.0,40.0,139.0
31337,39.17125,221.0,40.0,139.0
31338,39.1725,221.0,40.0,139.0
31339,39.17375,221.0,40.0,139.0
31340,39.175000000000004,221.0,40.0,139.0
31341,39.17625,222.0,39.0,139.0
31342,39.1775,222.0,39.0,139.0
31343,39.17875,222.0,39.0,139.0
31344,39.18,222.0,39.0,139.0
31345,39.18125,221.0,40.0,139.0
31346,39.1825,222.0,40.0,138.0
31347,39.18375,222.0,39.0,139.0
31348,39.185,222.0,39.0,139.0
31349,39.18625,222.0,38.0,140.0
31350,39.1875,222.0,38.0,140.0
31351,39.18875,222.0,38.0,140.0
31352,39.19,222.0,38.0,140.0
31353,39.191250000000004,222.0,37.0,141.0
31354,39.1925,222.0,37.0,141.0
31355,39.19375,222.0,37.0,141.0
31356,39.195,221.0,38.0,141.0
31357,39.19625,221.0,38.0,141.0
31358,39.1975,221.0,39.0,140.0
31359,39.198750000000004,221.0,39.0,140.0
31360,39.2,220.0,40.0,140.0
31361,39.20125,221.0,40.0,139.0
31362,39.2025,221.0,40.0,139.0
31363,39.20375,221.0,40.0,139.0
31364,39.205,222.0,40.0,138.0
31365,39.206250000000004,223.0,40.0,137.0
31366,39.2075,223.0,40.0,137.0
31367,39.20875,222.0,41.0,137.0
31368,39.21,222.0,41.0,137.0
31369,39.21125,221.0,41.0,138.0
31370,39.2125,221.0,40.0,139.0
31371,39.21375,222.0,40.0,138.0
31372,39.215,222.0,39.0,139.0
31373,39.21625,222.0,39.0,139.0
31374,39.2175,222.0,39.0,139.0
31375,39.21875,222.0,39.0,139.0
31376,39.22,222.0,39.0,139.0
31377,39.22125,222.0,39.0,139.0
31378,39.222500000000004,222.0,39.0,139.0
31379,39.22375,222.0,39.0,139.0
31380,39.225,222.0,39.0,139.0
31381,39.22625,221.0,40.0,139.0
31382,39.2275,221.0,39.0,140.0
31383,39.22875,221.0,39.0,140.0
31384,39.230000000000004,221.0,39.0,140.0
31385,39.23125,221.0,39.0,140.0
31386,39.2325,220.0,39.0,141.0
31387,39.23375,221.0,38.0,141.0
31388,39.235,221.0,38.0,141.0
31389,39.23625,222.0,38.0,140.0
31390,39.237500000000004,223.0,38.0,139.0
31391,39.23875,223.0,38.0,139.0
31392,39.24,223.0,38.0,139.0
31393,39.24125,223.0,38.0,139.0
31394,39.2425,223.0,38.0,139.0
31395,39.24375,224.0,38.0,138.0
31396,39.245,224.0,38.0,138.0
31397,39.24625,224.0,37.0,139.0
31398,39.2475,224.0,37.0,139.0
31399,39.24875,224.0,37.0,139.0
31400,39.25,225.0,37.0,138.0
31401,39.25125,225.0,37.0,138.0
31402,39.2525,225.0,36.0,139.0
31403,39.253750000000004,225.0,36.0,139.0
31404,39.255,225.0,36.0,139.0
31405,39.25625,225.0,35.0,140.0
31406,39.2575,225.0,35.0,140.0
31407,39.25875,225.0,35.0,140.0
31408,39.26,225.0,34.0,141.0
31409,39.261250000000004,225.0,34.0,141.0
31410,39.2625,225.0,34.0,141.0
31411,39.26375,225.0,34.0,141.0
31412,39.265,225.0,34.0,141.0
31413,39.26625,225.0,34.0,141.0
31414,39.2675,226.0,34.0,140.0
31415,39.268750000000004,226.0,34.0,140.0
31416,39.27,226.0,34.0,140.0
31417,39.27125,226.0,34.0,140.0
31418,39.2725,226.0,34.0,140.0
31419,39.27375,226.0,34.0,140.0
31420,39.275,225.0,35.0,140.0
31421,39.27625,225.0,35.0,140.0
31422,39.2775,226.0,35.0,139.0
31423,39.27875,226.0,35.0,139.0
31424,39.28,225.0,36.0,139.0
31425,39.28125,225.0,36.0,139.0
31426,39.2825,225.0,36.0,139.0
31427,39.28375,225.0,36.0,139.0
31428,39.285000000000004,225.0,36.0,139.0
31429,39.28625,225.0,36.0,139.0
31430,39.2875,225.0,36.0,139.0
31431,39.28875,225.0,36.0,139.0
31432,39.29,225.0,35.0,140.0
31433,39.29125,225.0,35.0,140.0
31434,39.292500000000004,225.0,35.0,140.0
31435,39.29375,226.0,35.0,139.0
31436,39.295,226.0,35.0,139.0
31437,39.29625,226.0,35.0,139.0
31438,39.2975,226.0,35.0,139.0
31439,39.29875,225.0,36.0,139.0
31440,39.300000000000004,225.0,36.0,139.0
31441,39.30125,225.0,36.0,139.0
31442,39.3025,225.0,36.0,139.0
31443,39.30375,225.0,36.0,139.0
31444,39.305,225.0,36.0,139.0
31445,39.30625,225.0,36.0,139.0
31446,39.3075,225.0,36.0,139.0
31447,39.30875,224.0,37.0,139.0
31448,39.31,225.0,37.0,138.0
31449,39.31125,225.0,37.0,138.0
31450,39.3125,225.0,36.0,139.0
31451,39.31375,225.0,36.0,139.0
31452,39.315,225.0,36.0,139.0
31453,39.316250000000004,225.0,36.0,139.0
31454,39.3175,225.0,36.0,139.0
31455,39.31875,225.0,36.0,139.0
31456,39.32,225.0,36.0,139.0
31457,39.32125,224.0,37.0,139.0
31458,39.3225,223.0,38.0,139.0
31459,39.323750000000004,223.0,38.0,139.0
31460,39.325,223.0,38.0,139.0
31461,39.32625,222.0,38.0,140.0
31462,39.3275,222.0,38.0,140.0
31463,39.32875,222.0,38.0,140.0
31464,39.33,222.0,37.0,141.0
31465,39.331250000000004,222.0,37.0,141.0
31466,39.3325,222.0,37.0,141.0
31467,39.33375,223.0,36.0,141.0
31468,39.335,223.0,36.0,141.0
31469,39.33625,223.0,36.0,141.0
31470,39.3375,223.0,36.0,141.0
31471,39.33875,223.0,35.0,142.0
31472,39.34,223.0,35.0,142.0
31473,39.34125,222.0,36.0,142.0
31474,39.3425,222.0,36.0,142.0
31475,39.34375,222.0,36.0,142.0
31476,39.345,222.0,36.0,142.0
31477,39.34625,222.0,36.0,142.0
31478,39.347500000000004,222.0,36.0,142.0
31479,39.34875,222.0,36.0,142.0
31480,39.35,222.0,36.0,142.0
31481,39.35125,222.0,36.0,142.0
31482,39.3525,222.0,36.0,142.0
31483,39.35375,222.0,36.0,142.0
31484,39.355000000000004,222.0,35.0,143.0
31485,39.35625,222.0,34.0,144.0
31486,39.3575,222.0,34.0,144.0
31487,39.35875,221.0,35.0,144.0
31488,39.36,221.0,35.0,144.0
31489,39.36125,221.0,36.0,143.0
31490,39.362500000000004,221.0,36.0,143.0
31491,39.36375,220.0,37.0,143.0
31492,39.365,221.0,36.0,143.0
31493,39.36625,220.0,37.0,143.0
31494,39.3675,220.0,37.0,143.0
31495,39.36875,220.0,37.0,143.0
31496,39.37,219.0,38.0,143.0
31497,39.37125,219.0,38.0,143.0
31498,39.3725,218.0,39.0,143.0
31499,39.37375,218.0,38.0,144.0
31500,39.375,218.0,38.0,144.0
31501,39.37625,217.0,39.0,144.0
31502,39.3775,217.0,39.0,144.0
31503,39.378750000000004,217.0,39.0,144.0
31504,39.38,217.0,39.0,144.0
31505,39.38125,217.0,39.0,144.0
31506,39.3825,217.0,39.0,144.0
31507,39.38375,217.0,39.0,144.0
31508,39.385,217.0,39.0,144.0
31509,39.386250000000004,217.0,39.0,144.0
31510,39.3875,216.0,40.0,144.0
31511,39.38875,216.0,40.0,144.0
31512,39.39,216.0,40.0,144.0
31513,39.39125,216.0,40.0,144.0
31514,39.3925,216.0,40.0,144.0
31515,39.393750000000004,215.0,41.0,144.0
31516,39.395,215.0,41.0,144.0
31517,39.39625,215.0,41.0,144.0
31518,39.3975,215.0,42.0,143.0
31519,39.39875,215.0,41.0,144.0
31520,39.4,215.0,41.0,144.0
31521,39.40125,214.0,42.0,144.0
31522,39.4025,214.0,42.0,144.0
31523,39.40375,214.0,41.0,145.0
31524,39.405,214.0,42.0,144.0
