,time,S,I,R
18635,11.646875,400.0,0.0,0.0
18636,11.6475,400.0,0.0,0.0
18637,11.648125,400.0,0.0,0.0
18638,11.64875,400.0,0.0,0.0
18639,11.649375000000001,400.0,0.0,0.0
18640,11.65,400.0,0.0,0.0
18641,11.650625,400.0,0.0,0.0
18642,11.651250000000001,400.0,0.0,0.0
18643,11.651875,400.0,0.0,0.0
18644,11.6525,400.0,0.0,0.0
18645,11.653125000000001,400.0,0.0,0.0
18646,11.65375,400.0,0.0,0.0
18647,11.654375,400.0,0.0,0.0
18648,11.655,400.0,0.0,0.0
18649,11.655625,400.0,0.0,0.0
18650,11.65625,400.0,0.0,0.0
18651,11.656875,400.0,0.0,0.0
18652,11.6575,400.0,0.0,0.0
18653,11.658125,400.0,0.0,0.0
18654,11.65875,400.0,0.0,0.0
18655,11.659375,400.0,0.0,0.0
18656,11.66,400.0,0.0,0.0
18657,11.660625,400.0,0.0,0.0
18658,11.66125,400.0,0.0,0.0
18659,11.661875,400.0,0.0,0.0
18660,11.6625,400.0,0.0,0.0
18661,11.663125,400.0,0.0,0.0
18662,11.66375,400.0,0.0,0.0
18663,11.664375,400.0,0.0,0.0
18664,11.665000000000001,400.0,0.0,0.0
18665,11.665625,400.0,0.0,0.0
18666,11.66625,400.0,0.0,0.0
18667,11.666875000000001,400.0,0.0,0.0
18668,11.6675,400.0,0.0,0.0
18669,11.668125,400.0,0.0,0.0
18670,11.668750000000001,400.0,0.0,0.0
18671,11.669375,400.0,0.0,0.0
18672,11.67,400.0,0.0,0.0
18673,11.670625,400.0,0.0,0.0
18674,11.67125,400.0,0.0,0.0
18675,11.671875,400.0,0.0,0.0
18676,11.6725,400.0,0.0,0.0
18677,11.673125,400.0,0.0,0.0
18678,11.67375,400.0,0.0,0.0
18679,11.674375,400.0,0.0,0.0
18680,11.675,400.0,0.0,0.0
18681,11.675625,400.0,0.0,0.0
18682,11.67625,400.0,0.0,0.0
18683,11.676875,400.0,0.0,0.0
18684,11.6775,400.0,0.0,0.0
18685,11.678125,400.0,0.0,0.0
18686,11.67875,400.0,0.0,0.0
18687,11.679375,400.0,0.0,0.0
18688,11.68,400.0,0.0,0.0
18689,11.680625000000001,400.0,0.0,0.0
18690,11.68125,400.0,0.0,0.0
18691,11.681875,400.0,0.0,0.0
18692,11.682500000000001,400.0,0.0,0.0
18693,11.683125,400.0,0.0,0.0
18694,11.68375,400.0,0.0,0.0
18695,11.684375000000001,400.0,0.0,0.0
18696,11.685,400.0,0.0,0.0
18697,11.685625,400.0,0.0,0.0
18698,11.68625,400.0,0.0,0.0
18699,11.686875,400.0,0.0,0.0
18700,11.6875,400.0,0.0,0.0
18701,11.688125,400.0,0.0,0.0
18702,11.68875,400.0,0.0,0.0
18703,11.689375,400.0,0.0,0.0
18704,11.69,400.0,0.0,0.0
18705,11.690625,400.0,0.0,0.0
18706,11.69125,400.0,0.0,0.0
18707,11.691875,400.0,0.0,0.0
18708,11.6925,400.0,0.0,0.0
18709,11.693125,400.0,0.0,0.0
18710,11.69375,400.0,0.0,0.0
18711,11.694375,400.0,0.0,0.0
18712,11.695,400.0,0.0,0.0
18713,11.695625,400.0,0.0,0.0
18714,11.696250000000001,400.0,0.0,0.0
18715,11.696875,400.0,0.0,0.0
18716,11.6975,400.0,0.0,0.0
18717,11.698125000000001,400.0,0.0,0.0
18718,11.69875,400.0,0.0,0.0
18719,11.699375,400.0,0.0,0.0
18720,11.700000000000001,400.0,0.0,0.0
18721,11.700625,400.0,0.0,0.0
18722,11.70125,400.0,0.0,0.0
18723,11.701875,400.0,0.0,0.0
18724,11.7025,400.0,0.0,0.0
18725,11.703125,400.0,0.0,0.0
18726,11.70375,400.0,0.0,0.0
18727,11.704375,400.0,0.0,0.0
18728,11.705,400.0,0.0,0.0
18729,11.705625,400.0,0.0,0.0
18730,11.70625,400.0,0.0,0.0
18731,11.706875,400.0,0.0,0.0
18732,11.7075,400.0,0.0,0.0
18733,11.708125,400.0,0.0,0.0
18734,11.70875,400.0,0.0,0.0
18735,11.709375,400.0,0.0,0.0
18736,11.71,400.0,0.0,0.0
18737,11.710625,400.0,0.0,0.0
18738,11.71125,400.0,0.0,0.0
18739,11.711875000000001,400.0,0.0,0.0
18740,11.7125,400.0,0.0,0.0
18741,11.713125,400.0,0.0,0.0
18742,11.713750000000001,400.0,0.0,0.0
18743,11.714375,400.0,0.0,0.0
18744,11.715,400.0,0.0,0.0
18745,11.715625000000001,400.0,0.0,0.0
18746,11.71625,400.0,0.0,0.0
18747,11.716875,400.0,0.0,0.0
18748,11.7175,400.0,0.0,0.0
18749,11.718125,400.0,0.0,0.0
18750,11.71875,400.0,0.0,0.0
18751,11.719375,400.0,0.0,0.0
18752,11.72,400.0,0.0,0.0
18753,11.720625,400.0,0.0,0.0
18754,11.72125,400.0,0.0,0.0
18755,11.721875,400.0,0.0,0.0
18756,11.7225,400.0,0.0,0.0
18757,11.723125,400.0,0.0,0.0
18758,11.72375,400.0,0.0,0.0
18759,11.724375,400.0,0.0,0.0
18760,11.725,400.0,0.0,0.0
18761,11.725625,400.0,0.0,0.0
18762,11.72625,400.0,0.0,0.0
18763,11.726875,400.0,0.0,0.0
18764,11.727500000000001,400.0,0.0,0.0
18765,11.728125,400.0,0.0,0.0
18766,11.72875,400.0,0.0,0.0
18767,11.729375000000001,400.0,0.0,0.0
18768,11.73,400.0,0.0,0.0
18769,11.730625,400.0,0.0,0.0
18770,11.731250000000001,400.0,0.0,0.0
18771,11.731875,400.0,0.0,0.0
18772,11.7325,400.0,0.0,0.0
18773,11.733125,400.0,0.0,0.0
18774,11.73375,400.0,0.0,0.0
18775,11.734375,400.0,0.0,0.0
18776,11.735,400.0,0.0,0.0
18777,11.735625,400.0,0.0,0.0
18778,11.73625,400.0,0.0,0.0
18779,11.736875,400.0,0.0,0.0
18780,11.7375,400.0,0.0,0.0
18781,11.738125,400.0,0.0,0.0
18782,11.73875,400.0,0.0,0.0
18783,11.739375,400.0,0.0,0.0
18784,11.74,400.0,0.0,0.0
18785,11.740625,400.0,0.0,0.0
18786,11.74125,400.0,0.0,0.0
18787,11.741875,400.0,0.0,0.0
18788,11.7425,400.0,0.0,0.0
18789,11.743125000000001,400.0,0.0,0.0
18790,11.74375,400.0,0.0,0.0
18791,11.744375,400.0,0.0,0.0
18792,11.745000000000001,400.0,0.0,0.0
18793,11.745625,400.0,0.0,0.0
18794,11.74625,400.0,0.0,0.0
18795,11.746875000000001,400.0,0.0,0.0
18796,11.7475,400.0,0.0,0.0
18797,11.748125,400.0,0.0,0.0
18798,11.74875,400.0,0.0,0.0
18799,11.749375,400.0,0.0,0.0
18800,11.75,400.0,0.0,0.0
18801,11.750625,400.0,0.0,0.0
18802,11.75125,400.0,0.0,0.0
18803,11.751875,400.0,0.0,0.0
18804,11.7525,400.0,0.0,0.0
18805,11.753125,400.0,0.0,0.0
18806,11.75375,400.0,0.0,0.0
18807,11.754375,400.0,0.0,0.0
18808,11.755,400.0,0.0,0.0
18809,11.755625,400.0,0.0,0.0
18810,11.75625,400.0,0.0,0.0
18811,11.756875,400.0,0.0,0.0
18812,11.7575,400.0,0.0,0.0
18813,11.758125,400.0,0.0,0.0
18814,11.758750000000001,400.0,0.0,0.0
18815,11.759375,400.0,0.0,0.0
18816,11.76,400.0,0.0,0.0
18817,11.760625000000001,400.0,0.0,0.0
18818,11.76125,400.0,0.0,0.0
18819,11.761875,400.0,0.0,0.0
18820,11.762500000000001,400.0,0.0,0.0
18821,11.763125,400.0,0.0,0.0
18822,11.76375,400.0,0.0,0.0
18823,11.764375,400.0,0.0,0.0
18824,11.765,400.0,0.0,0.0
18825,11.765625,400.0,0.0,0.0
18826,11.76625,400.0,0.0,0.0
18827,11.766875,400.0,0.0,0.0
18828,11.7675,400.0,0.0,0.0
18829,11.768125,400.0,0.0,0.0
18830,11.76875,400.0,0.0,0.0
18831,11.769375,400.0,0.0,0.0
18832,11.77,400.0,0.0,0.0
18833,11.770625,400.0,0.0,0.0
18834,11.77125,400.0,0.0,0.0
18835,11.771875,400.0,0.0,0.0
18836,11.7725,400.0,0.0,0.0
18837,11.773125,400.0,0.0,0.0
18838,11.77375,400.0,0.0,0.0
18839,11.774375000000001,400.0,0.0,0.0
18840,11.775,400.0,0.0,0.0
18841,11.775625,400.0,0.0,0.0
18842,11.776250000000001,400.0,0.0,0.0
18843,11.776875,400.0,0.0,0.0
18844,11.7775,400.0,0.0,0.0
18845,11.778125000000001,400.0,0.0,0.0
18846,11.77875,400.0,0.0,0.0
18847,11.779375,400.0,0.0,0.0
18848,11.78,400.0,0.0,0.0
18849,11.780625,400.0,0.0,0.0
18850,11.78125,400.0,0.0,0.0
18851,11.781875,400.0,0.0,0.0
18852,11.7825,400.0,0.0,0.0
18853,11.783125,400.0,0.0,0.0
18854,11.78375,400.0,0.0,0.0
18855,11.784375,400.0,0.0,0.0
18856,11.785,400.0,0.0,0.0
18857,11.785625,400.0,0.0,0.0
18858,11.78625,400.0,0.0,0.0
18859,11.786875,400.0,0.0,0.0
18860,11.7875,400.0,0.0,0.0
18861,11.788125,400.0,0.0,0.0
18862,11.78875,400.0,0.0,0.0
18863,11.789375,400.0,0.0,0.0
18864,11.790000000000001,400.0,0.0,0.0
18865,11.790625,400.0,0.0,0.0
18866,11.79125,400.0,0.0,0.0
18867,11.791875000000001,400.0,0.0,0.0
18868,11.7925,400.0,0.0,0.0
18869,11.793125,400.0,0.0,0.0
18870,11.793750000000001,400.0,0.0,0.0
18871,11.794375,400.0,0.0,0.0
18872,11.795,400.0,0.0,0.0
18873,11.795625,400.0,0.0,0.0
18874,11.79625,400.0,0.0,0.0
18875,11.796875,400.0,0.0,0.0
18876,11.7975,400.0,0.0,0.0
18877,11.798125,400.0,0.0,0.0
18878,11.79875,400.0,0.0,0.0
18879,11.799375,400.0,0.0,0.0
18880,11.8,400.0,0.0,0.0
18881,11.800625,400.0,0.0,0.0
18882,11.80125,400.0,0.0,0.0
18883,11.801875,400.0,0.0,0.0
18884,11.8025,400.0,0.0,0.0
18885,11.803125,400.0,0.0,0.0
18886,11.80375,400.0,0.0,0.0
18887,11.804375,400.0,0.0,0.0
18888,11.805,400.0,0.0,0.0
18889,11.805625000000001,400.0,0.0,0.0
18890,11.80625,400.0,0.0,0.0
18891,11.806875,400.0,0.0,0.0
18892,11.807500000000001,400.0,0.0,0.0
18893,11.808125,400.0,0.0,0.0
18894,11.80875,400.0,0.0,0.0
18895,11.809375000000001,400.0,0.0,0.0
18896,11.81,400.0,0.0,0.0
18897,11.810625,400.0,0.0,0.0
18898,11.81125,400.0,0.0,0.0
18899,11.811875,400.0,0.0,0.0
18900,11.8125,400.0,0.0,0.0
18901,11.813125,400.0,0.0,0.0
18902,11.81375,400.0,0.0,0.0
18903,11.814375,400.0,0.0,0.0
18904,11.815,400.0,0.0,0.0
18905,11.815625,400.0,0.0,0.0
18906,11.81625,400.0,0.0,0.0
18907,11.816875,400.0,0.0,0.0
18908,11.8175,400.0,0.0,0.0
18909,11.818125,400.0,0.0,0.0
18910,11.81875,400.0,0.0,0.0
18911,11.819375,400.0,0.0,0.0
18912,11.82,400.0,0.0,0.0
18913,11.820625,400.0,0.0,0.0
18914,11.821250000000001,400.0,0.0,0.0
18915,11.821875,400.0,0.0,0.0
18916,11.8225,400.0,0.0,0.0
18917,11.823125000000001,400.0,0.0,0.0
18918,11.82375,400.0,0.0,0.0
18919,11.824375,400.0,0.0,0.0
18920,11.825000000000001,400.0,0.0,0.0
18921,11.825625,400.0,0.0,0.0
18922,11.82625,400.0,0.0,0.0
18923,11.826875,400.0,0.0,0.0
18924,11.8275,400.0,0.0,0.0
18925,11.828125,400.0,0.0,0.0
18926,11.82875,400.0,0.0,0.0
18927,11.829375,400.0,0.0,0.0
18928,11.83,400.0,0.0,0.0
18929,11.830625,400.0,0.0,0.0
18930,11.83125,400.0,0.0,0.0
18931,11.831875,400.0,0.0,0.0
18932,11.8325,400.0,0.0,0.0
18933,11.833125,400.0,0.0,0.0
18934,11.83375,400.0,0.0,0.0
18935,11.834375,400.0,0.0,0.0
18936,11.835,400.0,0.0,0.0
18937,11.835625,400.0,0.0,0.0
18938,11.83625,400.0,0.0,0.0
18939,11.836875000000001,400.0,0.0,0.0
18940,11.8375,400.0,0.0,0.0
18941,11.838125,400.0,0.0,0.0
18942,11.838750000000001,400.0,0.0,0.0
18943,11.839375,400.0,0.0,0.0
18944,11.84,400.0,0.0,0.0
18945,11.840625000000001,400.0,0.0,0.0
18946,11.84125,400.0,0.0,0.0
18947,11.841875,400.0,0.0,0.0
18948,11.8425,400.0,0.0,0.0
18949,11.843125,400.0,0.0,0.0
18950,11.84375,400.0,0.0,0.0
18951,11.844375,400.0,0.0,0.0
18952,11.845,400.0,0.0,0.0
18953,11.845625,400.0,0.0,0.0
18954,11.84625,400.0,0.0,0.0
18955,11.846875,400.0,0.0,0.0
18956,11.8475,400.0,0.0,0.0
18957,11.848125,400.0,0.0,0.0
18958,11.84875,400.0,0.0,0.0
18959,11.849375,400.0,0.0,0.0
18960,11.85,400.0,0.0,0.0
18961,11.850625,400.0,0.0,0.0
18962,11.85125,400.0,0.0,0.0
18963,11.851875,400.0,0.0,0.0
18964,11.852500000000001,400.0,0.0,0.0
18965,11.853125,400.0,0.0,0.0
18966,11.85375,400.0,0.0,0.0
18967,11.854375000000001,400.0,0.0,0.0
18968,11.855,400.0,0.0,0.0
18969,11.855625,400.0,0.0,0.0
18970,11.856250000000001,400.0,0.0,0.0
18971,11.856875,400.0,0.0,0.0
18972,11.8575,400.0,0.0,0.0
18973,11.858125,400.0,0.0,0.0
18974,11.85875,400.0,0.0,0.0
18975,11.859375,400.0,0.0,0.0
18976,11.86,400.0,0.0,0.0
18977,11.860625,400.0,0.0,0.0
18978,11.86125,400.0,0.0,0.0
18979,11.861875,400.0,0.0,0.0
18980,11.8625,400.0,0.0,0.0
18981,11.863125,400.0,0.0,0.0
18982,11.86375,400.0,0.0,0.0
18983,11.864375,400.0,0.0,0.0
18984,11.865,400.0,0.0,0.0
18985,11.865625,400.0,0.0,0.0
18986,11.86625,400.0,0.0,0.0
18987,11.866875,400.0,0.0,0.0
18988,11.8675,400.0,0.0,0.0
18989,11.868125000000001,400.0,0.0,0.0
18990,11.86875,400.0,0.0,0.0
18991,11.869375,400.0,0.0,0.0
18992,11.870000000000001,400.0,0.0,0.0
18993,11.870625,400.0,0.0,0.0
18994,11.87125,400.0,0.0,0.0
18995,11.871875000000001,400.0,0.0,0.0
18996,11.8725,400.0,0.0,0.0
18997,11.873125,400.0,0.0,0.0
18998,11.87375,400.0,0.0,0.0
18999,11.874375,400.0,0.0,0.0
19000,11.875,400.0,0.0,0.0
19001,11.875625,400.0,0.0,0.0
19002,11.87625,400.0,0.0,0.0
19003,11.876875,400.0,0.0,0.0
19004,11.8775,400.0,0.0,0.0
19005,11.878125,400.0,0.0,0.0
19006,11.87875,400.0,0.0,0.0
19007,11.879375,400.0,0.0,0.0
19008,11.88,400.0,0.0,0.0
19009,11.880625,400.0,0.0,0.0
19010,11.88125,400.0,0.0,0.0
19011,11.881875,400.0,0.0,0.0
19012,11.8825,400.0,0.0,0.0
19013,11.883125,400.0,0.0,0.0
19014,11.883750000000001,400.0,0.0,0.0
19015,11.884375,400.0,0.0,0.0
19016,11.885,400.0,0.0,0.0
19017,11.885625000000001,400.0,0.0,0.0
19018,11.88625,400.0,0.0,0.0
19019,11.886875,400.0,0.0,0.0
19020,11.887500000000001,400.0,0.0,0.0
19021,11.888125,400.0,0.0,0.0
19022,11.88875,400.0,0.0,0.0
19023,11.889375,400.0,0.0,0.0
19024,11.89,400.0,0.0,0.0
19025,11.890625,400.0,0.0,0.0
19026,11.89125,400.0,0.0,0.0
19027,11.891875,400.0,0.0,0.0
19028,11.8925,400.0,0.0,0.0
19029,11.893125,400.0,0.0,0.0
19030,11.89375,400.0,0.0,0.0
19031,11.894375,400.0,0.0,0.0
19032,11.895,400.0,0.0,0.0
19033,11.895625,400.0,0.0,0.0
19034,11.89625,400.0,0.0,0.0
19035,11.896875,400.0,0.0,0.0
19036,11.8975,400.0,0.0,0.0
19037,11.898125,400.0,0.0,0.0
19038,11.89875,400.0,0.0,0.0
19039,11.899375000000001,400.0,0.0,0.0
19040,11.9,400.0,0.0,0.0
19041,11.900625,400.0,0.0,0.0
19042,11.901250000000001,400.0,0.0,0.0
19043,11.901875,400.0,0.0,0.0
19044,11.9025,400.0,0.0,0.0
19045,11.903125000000001,400.0,0.0,0.0
19046,11.90375,400.0,0.0,0.0
19047,11.904375,400.0,0.0,0.0
19048,11.905,400.0,0.0,0.0
19049,11.905625,400.0,0.0,0.0
19050,11.90625,400.0,0.0,0.0
19051,11.906875,400.0,0.0,0.0
19052,11.9075,400.0,0.0,0.0
19053,11.908125,400.0,0.0,0.0
19054,11.90875,400.0,0.0,0.0
19055,11.909375,400.0,0.0,0.0
19056,11.91,400.0,0.0,0.0
19057,11.910625,400.0,0.0,0.0
19058,11.91125,400.0,0.0,0.0
19059,11.911875,400.0,0.0,0.0
19060,11.9125,400.0,0.0,0.0
19061,11.913125,400.0,0.0,0.0
19062,11.91375,400.0,0.0,0.0
19063,11.914375,400.0,0.0,0.0
19064,11.915000000000001,400.0,0.0,0.0
19065,11.915625,400.0,0.0,0.0
19066,11.91625,400.0,0.0,0.0
19067,11.916875000000001,400.0,0.0,0.0
19068,11.9175,400.0,0.0,0.0
19069,11.918125,400.0,0.0,0.0
19070,11.918750000000001,400.0,0.0,0.0
19071,11.919375,400.0,0.0,0.0
19072,11.92,400.0,0.0,0.0
19073,11.920625,400.0,0.0,0.0
19074,11.92125,400.0,0.0,0.0
19075,11.921875,400.0,0.0,0.0
19076,11.9225,400.0,0.0,0.0
19077,11.923125,400.0,0.0,0.0
19078,11.92375,400.0,0.0,0.0
19079,11.924375,400.0,0.0,0.0
19080,11.925,400.0,0.0,0.0
19081,11.925625,400.0,0.0,0.0
19082,11.92625,400.0,0.0,0.0
19083,11.926875,400.0,0.0,0.0
19084,11.9275,400.0,0.0,0.0
19085,11.928125,400.0,0.0,0.0
19086,11.92875,400.0,0.0,0.0
19087,11.929375,400.0,0.0,0.0
19088,11.93,400.0,0.0,0.0
19089,11.930625000000001,400.0,0.0,0.0
19090,11.93125,400.0,0.0,0.0
19091,11.931875,400.0,0.0,0.0
19092,11.932500000000001,400.0,0.0,0.0
19093,11.933125,400.0,0.0,0.0
19094,11.93375,400.0,0.0,0.0
19095,11.934375000000001,400.0,0.0,0.0
19096,11.935,400.0,0.0,0.0
19097,11.935625,400.0,0.0,0.0
19098,11.93625,400.0,0.0,0.0
19099,11.936875,400.0,0.0,0.0
19100,11.9375,400.0,0.0,0.0
19101,11.938125,400.0,0.0,0.0
19102,11.93875,400.0,0.0,0.0
19103,11.939375,400.0,0.0,0.0
19104,11.94,400.0,0.0,0.0
19105,11.940625,400.0,0.0,0.0
19106,11.94125,400.0,0.0,0.0
19107,11.941875,400.0,0.0,0.0
19108,11.9425,400.0,0.0,0.0
19109,11.943125,400.0,0.0,0.0
19110,11.94375,400.0,0.0,0.0
19111,11.944375,400.0,0.0,0.0
19112,11.945,400.0,0.0,0.0
19113,11.945625,400.0,0.0,0.0
19114,11.946250000000001,400.0,0.0,0.0
19115,11.946875,400.0,0.0,0.0
19116,11.9475,400.0,0.0,0.0
19117,11.948125000000001,400.0,0.0,0.0
19118,11.94875,400.0,0.0,0.0
19119,11.949375,400.0,0.0,0.0
19120,11.950000000000001,400.0,0.0,0.0
19121,11.950625,400.0,0.0,0.0
19122,11.95125,400.0,0.0,0.0
19123,11.951875000000001,400.0,0.0,0.0
19124,11.9525,400.0,0.0,0.0
19125,11.953125,400.0,0.0,0.0
19126,11.95375,400.0,0.0,0.0
19127,11.954375,400.0,0.0,0.0
19128,11.955,400.0,0.0,0.0
19129,11.955625,400.0,0.0,0.0
19130,11.95625,400.0,0.0,0.0
19131,11.956875,400.0,0.0,0.0
19132,11.9575,400.0,0.0,0.0
19133,11.958125,400.0,0.0,0.0
19134,11.95875,400.0,0.0,0.0
19135,11.959375,400.0,0.0,0.0
19136,11.96,400.0,0.0,0.0
19137,11.960625,400.0,0.0,0.0
19138,11.96125,400.0,0.0,0.0
19139,11.961875000000001,400.0,0.0,0.0
19140,11.9625,400.0,0.0,0.0
19141,11.963125,400.0,0.0,0.0
19142,11.963750000000001,400.0,0.0,0.0
19143,11.964375,400.0,0.0,0.0
19144,11.965,400.0,0.0,0.0
19145,11.965625000000001,400.0,0.0,0.0
19146,11.96625,400.0,0.0,0.0
19147,11.966875,400.0,0.0,0.0
19148,11.967500000000001,400.0,0.0,0.0
19149,11.968125,400.0,0.0,0.0
19150,11.96875,400.0,0.0,0.0
19151,11.969375,400.0,0.0,0.0
19152,11.97,400.0,0.0,0.0
19153,11.970625,400.0,0.0,0.0
19154,11.97125,400.0,0.0,0.0
19155,11.971875,400.0,0.0,0.0
19156,11.9725,400.0,0.0,0.0
19157,11.973125,400.0,0.0,0.0
19158,11.97375,400.0,0.0,0.0
19159,11.974375,400.0,0.0,0.0
19160,11.975,400.0,0.0,0.0
19161,11.975625,400.0,0.0,0.0
19162,11.97625,400.0,0.0,0.0
19163,11.976875,400.0,0.0,0.0
19164,11.977500000000001,400.0,0.0,0.0
19165,11.978125,400.0,0.0,0.0
19166,11.97875,400.0,0.0,0.0
19167,11.979375000000001,400.0,0.0,0.0
19168,11.98,400.0,0.0,0.0
19169,11.980625,400.0,0.0,0.0
19170,11.981250000000001,400.0,0.0,0.0
19171,11.981875,400.0,0.0,0.0
19172,11.9825,400.0,0.0,0.0
19173,11.983125000000001,400.0,0.0,0.0
19174,11.98375,400.0,0.0,0.0
19175,11.984375,400.0,0.0,0.0
19176,11.985,400.0,0.0,0.0
19177,11.985625,400.0,0.0,0.0
19178,11.98625,400.0,0.0,0.0
19179,11.986875,400.0,0.0,0.0
19180,11.9875,400.0,0.0,0.0
19181,11.988125,400.0,0.0,0.0
19182,11.98875,400.0,0.0,0.0
19183,11.989375,400.0,0.0,0.0
19184,11.99,400.0,0.0,0.0
19185,11.990625,400.0,0.0,0.0
19186,11.99125,400.0,0.0,0.0
19187,11.991875,400.0,0.0,0.0
19188,11.9925,400.0,0.0,0.0
19189,11.993125000000001,400.0,0.0,0.0
19190,11.99375,400.0,0.0,0.0
19191,11.994375,400.0,0.0,0.0
19192,11.995000000000001,400.0,0.0,0.0
19193,11.995625,400.0,0.0,0.0
19194,11.99625,400.0,0.0,0.0
19195,11.996875000000001,400.0,0.0,0.0
19196,11.9975,400.0,0.0,0.0
19197,11.998125,400.0,0.0,0.0
19198,11.998750000000001,400.0,0.0,0.0
19199,11.999375,400.0,0.0,0.0
19200,12.0,400.0,0.0,0.0
19201,12.000625,400.0,0.0,0.0
19202,12.00125,400.0,0.0,0.0
19203,12.001875,400.0,0.0,0.0
19204,12.0025,400.0,0.0,0.0
19205,12.003125,400.0,0.0,0.0
19206,12.00375,400.0,0.0,0.0
19207,12.004375,400.0,0.0,0.0
19208,12.005,400.0,0.0,0.0
19209,12.005625,400.0,0.0,0.0
19210,12.00625,400.0,0.0,0.0
19211,12.006875,400.0,0.0,0.0
19212,12.0075,400.0,0.0,0.0
19213,12.008125,400.0,0.0,0.0
19214,12.008750000000001,400.0,0.0,0.0
19215,12.009375,400.0,0.0,0.0
19216,12.01,400.0,0.0,0.0
19217,12.010625000000001,400.0,0.0,0.0
19218,12.01125,400.0,0.0,0.0
19219,12.011875,400.0,0.0,0.0
19220,12.012500000000001,400.0,0.0,0.0
19221,12.013125,400.0,0.0,0.0
19222,12.01375,400.0,0.0,0.0
19223,12.014375000000001,400.0,0.0,0.0
19224,12.015,400.0,0.0,0.0
19225,12.015625,400.0,0.0,0.0
19226,12.01625,400.0,0.0,0.0
19227,12.016875,400.0,0.0,0.0
19228,12.0175,400.0,0.0,0.0
19229,12.018125,400.0,0.0,0.0
19230,12.01875,400.0,0.0,0.0
19231,12.019375,400.0,0.0,0.0
19232,12.02,400.0,0.0,0.0
19233,12.020625,400.0,0.0,0.0
19234,12.02125,400.0,0.0,0.0
19235,12.021875,400.0,0.0,0.0
19236,12.0225,400.0,0.0,0.0
19237,12.023125,400.0,0.0,0.0
19238,12.02375,400.0,0.0,0.0
19239,12.024375000000001,400.0,0.0,0.0
19240,12.025,400.0,0.0,0.0
19241,12.025625,400.0,0.0,0.0
19242,12.026250000000001,400.0,0.0,0.0
19243,12.026875,400.0,0.0,0.0
19244,12.0275,400.0,0.0,0.0
19245,12.028125000000001,400.0,0.0,0.0
19246,12.02875,400.0,0.0,0.0
19247,12.029375,400.0,0.0,0.0
19248,12.030000000000001,400.0,0.0,0.0
19249,12.030625,400.0,0.0,0.0
19250,12.03125,400.0,0.0,0.0
19251,12.031875,400.0,0.0,0.0
19252,12.0325,400.0,0.0,0.0
19253,12.033125,400.0,0.0,0.0
19254,12.03375,400.0,0.0,0.0
19255,12.034375,400.0,0.0,0.0
19256,12.035,400.0,0.0,0.0
19257,12.035625,400.0,0.0,0.0
19258,12.03625,400.0,0.0,0.0
19259,12.036875,400.0,0.0,0.0
19260,12.0375,400.0,0.0,0.0
19261,12.038125,400.0,0.0,0.0
19262,12.03875,400.0,0.0,0.0
19263,12.039375,400.0,0.0,0.0
19264,12.040000000000001,400.0,0.0,0.0
19265,12.040625,400.0,0.0,0.0
19266,12.04125,400.0,0.0,0.0
19267,12.041875000000001,400.0,0.0,0.0
19268,12.0425,400.0,0.0,0.0
19269,12.043125,400.0,0.0,0.0
19270,12.043750000000001,400.0,0.0,0.0
19271,12.044375,400.0,0.0,0.0
19272,12.045,400.0,0.0,0.0
19273,12.045625000000001,400.0,0.0,0.0
19274,12.04625,400.0,0.0,0.0
19275,12.046875,400.0,0.0,0.0
19276,12.0475,400.0,0.0,0.0
19277,12.048125,400.0,0.0,0.0
19278,12.04875,400.0,0.0,0.0
19279,12.049375,400.0,0.0,0.0
19280,12.05,400.0,0.0,0.0
19281,12.050625,400.0,0.0,0.0
19282,12.05125,400.0,0.0,0.0
19283,12.051875,400.0,0.0,0.0
19284,12.0525,400.0,0.0,0.0
19285,12.053125,400.0,0.0,0.0
19286,12.05375,400.0,0.0,0.0
19287,12.054375,400.0,0.0,0.0
19288,12.055,400.0,0.0,0.0
19289,12.055625000000001,400.0,0.0,0.0
19290,12.05625,400.0,0.0,0.0
19291,12.056875,400.0,0.0,0.0
19292,12.057500000000001,400.0,0.0,0.0
19293,12.058125,400.0,0.0,0.0
19294,12.05875,400.0,0.0,0.0
19295,12.059375000000001,400.0,0.0,0.0
19296,12.06,400.0,0.0,0.0
19297,12.060625,400.0,0.0,0.0
19298,12.061250000000001,400.0,0.0,0.0
19299,12.061875,400.0,0.0,0.0
19300,12.0625,400.0,0.0,0.0
19301,12.063125,400.0,0.0,0.0
19302,12.06375,400.0,0.0,0.0
19303,12.064375,400.0,0.0,0.0
19304,12.065,400.0,0.0,0.0
19305,12.065625,400.0,0.0,0.0
19306,12.06625,400.0,0.0,0.0
19307,12.066875,400.0,0.0,0.0
19308,12.0675,400.0,0.0,0.0
19309,12.068125,400.0,0.0,0.0
19310,12.06875,400.0,0.0,0.0
19311,12.069375,400.0,0.0,0.0
19312,12.07,400.0,0.0,0.0
19313,12.070625,400.0,0.0,0.0
19314,12.071250000000001,400.0,0.0,0.0
19315,12.071875,400.0,0.0,0.0
19316,12.0725,400.0,0.0,0.0
19317,12.073125000000001,400.0,0.0,0.0
19318,12.07375,400.0,0.0,0.0
19319,12.074375,400.0,0.0,0.0
19320,12.075000000000001,400.0,0.0,0.0
19321,12.075625,400.0,0.0,0.0
19322,12.07625,400.0,0.0,0.0
19323,12.076875000000001,400.0,0.0,0.0
