,time,S,I,R
10460,26.150000000000002,110.0,107.0,183.0
10461,26.1525,111.0,107.0,182.0
10462,26.155,111.0,107.0,182.0
10463,26.1575,112.0,107.0,181.0
10464,26.16,111.0,108.0,181.0
10465,26.1625,111.0,109.0,180.0
10466,26.165,110.0,110.0,180.0
10467,26.1675,109.0,110.0,181.0
10468,26.17,109.0,110.0,181.0
10469,26.1725,109.0,110.0,181.0
10470,26.175,108.0,110.0,182.0
10471,26.177500000000002,107.0,111.0,182.0
10472,26.18,106.0,112.0,182.0
10473,26.1825,106.0,112.0,182.0
10474,26.185000000000002,106.0,112.0,182.0
10475,26.1875,105.0,112.0,183.0
10476,26.19,106.0,111.0,183.0
10477,26.1925,107.0,111.0,182.0
10478,26.195,107.0,111.0,182.0
10479,26.1975,107.0,110.0,183.0
10480,26.2,107.0,109.0,184.0
10481,26.2025,106.0,110.0,184.0
10482,26.205000000000002,106.0,109.0,185.0
10483,26.2075,106.0,109.0,185.0
10484,26.21,106.0,109.0,185.0
10485,26.212500000000002,105.0,110.0,185.0
10486,26.215,105.0,109.0,186.0
10487,26.2175,104.0,110.0,186.0
10488,26.22,104.0,109.0,187.0
10489,26.2225,104.0,109.0,187.0
10490,26.225,103.0,109.0,188.0
10491,26.2275,102.0,109.0,189.0
10492,26.23,102.0,109.0,189.0
10493,26.2325,102.0,108.0,190.0
10494,26.235,102.0,108.0,190.0
10495,26.2375,101.0,109.0,190.0
10496,26.240000000000002,101.0,109.0,190.0
10497,26.2425,101.0,109.0,190.0
10498,26.245,101.0,109.0,190.0
10499,26.247500000000002,101.0,109.0,190.0
10500,26.25,101.0,109.0,190.0
10501,26.2525,100.0,110.0,190.0
10502,26.255,100.0,110.0,190.0
10503,26.2575,100.0,110.0,190.0
10504,26.26,100.0,110.0,190.0
10505,26.2625,100.0,109.0,191.0
10506,26.265,100.0,109.0,191.0
10507,26.267500000000002,101.0,109.0,190.0
10508,26.27,101.0,109.0,190.0
10509,26.2725,102.0,109.0,189.0
10510,26.275000000000002,102.0,109.0,189.0
10511,26.2775,102.0,109.0,189.0
10512,26.28,102.0,108.0,190.0
10513,26.2825,102.0,109.0,189.0
10514,26.285,102.0,109.0,189.0
10515,26.2875,102.0,109.0,189.0
10516,26.29,101.0,109.0,190.0
10517,26.2925,102.0,109.0,189.0
10518,26.295,103.0,109.0,188.0
10519,26.2975,103.0,110.0,187.0
10520,26.3,103.0,110.0,187.0
10521,26.302500000000002,103.0,109.0,188.0
10522,26.305,102.0,109.0,189.0
10523,26.3075,102.0,109.0,189.0
10524,26.310000000000002,102.0,109.0,189.0
10525,26.3125,102.0,109.0,189.0
10526,26.315,102.0,109.0,189.0
10527,26.3175,102.0,109.0,189.0
10528,26.32,102.0,109.0,189.0
10529,26.3225,103.0,109.0,188.0
10530,26.325,104.0,108.0,188.0
10531,26.3275,104.0,108.0,188.0
10532,26.330000000000002,103.0,109.0,188.0
10533,26.3325,103.0,109.0,188.0
10534,26.335,102.0,110.0,188.0
10535,26.337500000000002,101.0,111.0,188.0
10536,26.34,101.0,111.0,188.0
10537,26.3425,100.0,112.0,188.0
10538,26.345,100.0,112.0,188.0
10539,26.3475,100.0,112.0,188.0
10540,26.35,100.0,112.0,188.0
10541,26.3525,99.0,113.0,188.0
10542,26.355,99.0,113.0,188.0
10543,26.3575,99.0,112.0,189.0
10544,26.36,99.0,112.0,189.0
10545,26.3625,99.0,112.0,189.0
10546,26.365000000000002,99.0,112.0,189.0
10547,26.3675,99.0,112.0,189.0
10548,26.37,99.0,112.0,189.0
10549,26.372500000000002,100.0,112.0,188.0
10550,26.375,100.0,112.0,188.0
10551,26.3775,100.0,112.0,188.0
10552,26.38,99.0,112.0,189.0
10553,26.3825,99.0,112.0,189.0
10554,26.385,99.0,112.0,189.0
10555,26.3875,98.0,113.0,189.0
10556,26.39,99.0,112.0,189.0
10557,26.392500000000002,98.0,113.0,189.0
10558,26.395,99.0,113.0,188.0
10559,26.3975,99.0,112.0,189.0
10560,26.400000000000002,99.0,111.0,190.0
10561,26.4025,99.0,110.0,191.0
10562,26.405,99.0,110.0,191.0
10563,26.4075,99.0,110.0,191.0
10564,26.41,99.0,110.0,191.0
10565,26.4125,99.0,111.0,190.0
10566,26.415,99.0,111.0,190.0
10567,26.4175,99.0,110.0,191.0
10568,26.42,100.0,110.0,190.0
10569,26.4225,100.0,109.0,191.0
10570,26.425,100.0,109.0,191.0
10571,26.427500000000002,100.0,108.0,192.0
10572,26.43,100.0,108.0,192.0
10573,26.4325,101.0,107.0,192.0
10574,26.435000000000002,101.0,106.0,193.0
10575,26.4375,101.0,106.0,193.0
10576,26.44,102.0,106.0,192.0
10577,26.4425,101.0,107.0,192.0
10578,26.445,101.0,107.0,192.0
10579,26.4475,102.0,107.0,191.0
10580,26.45,102.0,107.0,191.0
10581,26.4525,102.0,107.0,191.0
10582,26.455000000000002,103.0,107.0,190.0
10583,26.4575,103.0,107.0,190.0
10584,26.46,103.0,106.0,191.0
10585,26.462500000000002,102.0,107.0,191.0
10586,26.465,102.0,106.0,192.0
10587,26.4675,102.0,105.0,193.0
10588,26.47,102.0,105.0,193.0
10589,26.4725,103.0,104.0,193.0
10590,26.475,102.0,105.0,193.0
10591,26.4775,102.0,104.0,194.0
10592,26.48,101.0,105.0,194.0
10593,26.4825,101.0,105.0,194.0
10594,26.485,101.0,106.0,193.0
10595,26.4875,101.0,106.0,193.0
10596,26.490000000000002,101.0,107.0,192.0
10597,26.4925,101.0,107.0,192.0
10598,26.495,101.0,107.0,192.0
10599,26.497500000000002,102.0,107.0,191.0
10600,26.5,101.0,108.0,191.0
10601,26.5025,101.0,107.0,192.0
10602,26.505,101.0,107.0,192.0
10603,26.5075,101.0,107.0,192.0
10604,26.51,101.0,107.0,192.0
10605,26.5125,102.0,107.0,191.0
10606,26.515,102.0,107.0,191.0
10607,26.517500000000002,101.0,108.0,191.0
10608,26.52,101.0,108.0,191.0
10609,26.5225,102.0,108.0,190.0
10610,26.525000000000002,102.0,107.0,191.0
10611,26.5275,102.0,107.0,191.0
10612,26.53,102.0,107.0,191.0
10613,26.5325,102.0,106.0,192.0
10614,26.535,102.0,105.0,193.0
10615,26.5375,101.0,106.0,193.0
10616,26.54,100.0,106.0,194.0
10617,26.5425,100.0,105.0,195.0
10618,26.545,100.0,104.0,196.0
10619,26.5475,101.0,104.0,195.0
10620,26.55,101.0,104.0,195.0
10621,26.552500000000002,101.0,104.0,195.0
10622,26.555,101.0,104.0,195.0
10623,26.5575,101.0,104.0,195.0
10624,26.560000000000002,101.0,103.0,196.0
10625,26.5625,101.0,103.0,196.0
10626,26.565,102.0,103.0,195.0
10627,26.5675,101.0,104.0,195.0
10628,26.57,101.0,103.0,196.0
10629,26.5725,102.0,103.0,195.0
10630,26.575,103.0,102.0,195.0
10631,26.5775,103.0,102.0,195.0
10632,26.580000000000002,103.0,102.0,195.0
10633,26.5825,103.0,102.0,195.0
10634,26.585,104.0,101.0,195.0
10635,26.587500000000002,104.0,101.0,195.0
10636,26.59,104.0,102.0,194.0
10637,26.5925,105.0,102.0,193.0
10638,26.595,105.0,102.0,193.0
10639,26.5975,105.0,101.0,194.0
10640,26.6,105.0,100.0,195.0
10641,26.6025,105.0,100.0,195.0
10642,26.605,106.0,100.0,194.0
10643,26.6075,107.0,100.0,193.0
10644,26.61,107.0,100.0,193.0
10645,26.6125,107.0,100.0,193.0
10646,26.615000000000002,107.0,100.0,193.0
10647,26.6175,107.0,100.0,193.0
10648,26.62,107.0,99.0,194.0
10649,26.622500000000002,107.0,98.0,195.0
10650,26.625,107.0,98.0,195.0
10651,26.6275,108.0,98.0,194.0
10652,26.63,108.0,97.0,195.0
10653,26.6325,108.0,96.0,196.0
10654,26.635,108.0,95.0,197.0
10655,26.6375,108.0,95.0,197.0
10656,26.64,107.0,96.0,197.0
10657,26.642500000000002,106.0,97.0,197.0
10658,26.645,105.0,98.0,197.0
10659,26.6475,105.0,98.0,197.0
10660,26.650000000000002,105.0,98.0,197.0
10661,26.6525,105.0,97.0,198.0
10662,26.655,104.0,98.0,198.0
10663,26.6575,105.0,97.0,198.0
10664,26.66,104.0,98.0,198.0
10665,26.6625,104.0,99.0,197.0
10666,26.665,103.0,100.0,197.0
10667,26.6675,103.0,100.0,197.0
10668,26.67,103.0,100.0,197.0
10669,26.6725,104.0,100.0,196.0
10670,26.675,105.0,100.0,195.0
10671,26.677500000000002,105.0,100.0,195.0
10672,26.68,105.0,100.0,195.0
10673,26.6825,106.0,99.0,195.0
10674,26.685000000000002,106.0,98.0,196.0
10675,26.6875,105.0,99.0,196.0
10676,26.69,106.0,99.0,195.0
10677,26.6925,106.0,100.0,194.0
10678,26.695,106.0,100.0,194.0
10679,26.6975,106.0,100.0,194.0
10680,26.7,107.0,100.0,193.0
10681,26.7025,107.0,100.0,193.0
10682,26.705000000000002,107.0,100.0,193.0
10683,26.7075,108.0,100.0,192.0
10684,26.71,108.0,100.0,192.0
10685,26.712500000000002,107.0,101.0,192.0
10686,26.715,107.0,101.0,192.0
10687,26.7175,107.0,101.0,192.0
10688,26.72,107.0,102.0,191.0
10689,26.7225,108.0,102.0,190.0
10690,26.725,109.0,102.0,189.0
10691,26.7275,109.0,102.0,189.0
10692,26.73,109.0,102.0,189.0
10693,26.7325,109.0,101.0,190.0
10694,26.735,108.0,102.0,190.0
10695,26.7375,108.0,102.0,190.0
10696,26.740000000000002,108.0,102.0,190.0
10697,26.7425,109.0,101.0,190.0
10698,26.745,109.0,101.0,190.0
10699,26.747500000000002,109.0,101.0,190.0
10700,26.75,109.0,101.0,190.0
10701,26.7525,109.0,100.0,191.0
10702,26.755,108.0,101.0,191.0
10703,26.7575,108.0,101.0,191.0
10704,26.76,107.0,102.0,191.0
10705,26.7625,108.0,102.0,190.0
10706,26.765,108.0,102.0,190.0
10707,26.767500000000002,108.0,102.0,190.0
10708,26.77,108.0,102.0,190.0
10709,26.7725,108.0,101.0,191.0
10710,26.775000000000002,108.0,101.0,191.0
10711,26.7775,107.0,102.0,191.0
10712,26.78,107.0,101.0,192.0
10713,26.7825,107.0,101.0,192.0
10714,26.785,106.0,102.0,192.0
10715,26.7875,105.0,102.0,193.0
10716,26.79,105.0,102.0,193.0
10717,26.7925,104.0,102.0,194.0
10718,26.795,103.0,103.0,194.0
10719,26.7975,103.0,102.0,195.0
10720,26.8,103.0,103.0,194.0
10721,26.802500000000002,103.0,103.0,194.0
10722,26.805,102.0,104.0,194.0
10723,26.8075,102.0,104.0,194.0
10724,26.810000000000002,102.0,104.0,194.0
10725,26.8125,102.0,104.0,194.0
10726,26.815,102.0,104.0,194.0
10727,26.8175,102.0,104.0,194.0
10728,26.82,102.0,105.0,193.0
10729,26.8225,102.0,104.0,194.0
10730,26.825,102.0,103.0,195.0
10731,26.8275,102.0,103.0,195.0
10732,26.830000000000002,102.0,104.0,194.0
10733,26.8325,102.0,105.0,193.0
10734,26.835,103.0,105.0,192.0
10735,26.837500000000002,104.0,105.0,191.0
10736,26.84,105.0,105.0,190.0
10737,26.8425,105.0,105.0,190.0
10738,26.845,106.0,105.0,189.0
10739,26.8475,107.0,105.0,188.0
10740,26.85,106.0,105.0,189.0
10741,26.8525,106.0,105.0,189.0
10742,26.855,105.0,105.0,190.0
10743,26.8575,106.0,104.0,190.0
10744,26.86,106.0,103.0,191.0
10745,26.8625,106.0,103.0,191.0
10746,26.865000000000002,106.0,103.0,191.0
10747,26.8675,105.0,104.0,191.0
10748,26.87,105.0,104.0,191.0
10749,26.872500000000002,105.0,104.0,191.0
10750,26.875,106.0,104.0,190.0
10751,26.8775,107.0,104.0,189.0
10752,26.88,106.0,105.0,189.0
10753,26.8825,106.0,105.0,189.0
10754,26.885,106.0,105.0,189.0
10755,26.8875,107.0,105.0,188.0
10756,26.89,106.0,106.0,188.0
10757,26.892500000000002,105.0,107.0,188.0
10758,26.895,106.0,107.0,187.0
10759,26.8975,106.0,107.0,187.0
10760,26.900000000000002,106.0,107.0,187.0
10761,26.9025,105.0,108.0,187.0
10762,26.905,105.0,108.0,187.0
10763,26.9075,105.0,108.0,187.0
10764,26.91,105.0,109.0,186.0
10765,26.9125,105.0,109.0,186.0
10766,26.915,105.0,108.0,187.0
10767,26.9175,104.0,109.0,187.0
10768,26.92,105.0,109.0,186.0
10769,26.9225,105.0,109.0,186.0
10770,26.925,105.0,110.0,185.0
10771,26.927500000000002,105.0,111.0,184.0
10772,26.93,105.0,112.0,183.0
10773,26.9325,105.0,112.0,183.0
10774,26.935000000000002,104.0,113.0,183.0
10775,26.9375,104.0,113.0,183.0
10776,26.94,104.0,112.0,184.0
10777,26.9425,104.0,112.0,184.0
10778,26.945,103.0,113.0,184.0
10779,26.9475,103.0,113.0,184.0
10780,26.95,103.0,113.0,184.0
10781,26.9525,103.0,113.0,184.0
10782,26.955000000000002,102.0,114.0,184.0
10783,26.9575,102.0,114.0,184.0
10784,26.96,102.0,113.0,185.0
10785,26.962500000000002,102.0,113.0,185.0
10786,26.965,102.0,113.0,185.0
10787,26.9675,102.0,113.0,185.0
10788,26.97,102.0,114.0,184.0
10789,26.9725,102.0,114.0,184.0
10790,26.975,102.0,113.0,185.0
10791,26.9775,102.0,112.0,186.0
10792,26.98,101.0,113.0,186.0
10793,26.9825,101.0,113.0,186.0
10794,26.985,101.0,112.0,187.0
10795,26.9875,101.0,112.0,187.0
10796,26.990000000000002,101.0,111.0,188.0
10797,26.9925,101.0,111.0,188.0
10798,26.995,100.0,112.0,188.0
10799,26.997500000000002,99.0,113.0,188.0
10800,27.0,99.0,113.0,188.0
10801,27.0025,98.0,114.0,188.0
10802,27.005,98.0,113.0,189.0
10803,27.0075,98.0,113.0,189.0
10804,27.01,98.0,113.0,189.0
10805,27.0125,98.0,113.0,189.0
10806,27.015,98.0,113.0,189.0
10807,27.017500000000002,98.0,114.0,188.0
10808,27.02,98.0,114.0,188.0
10809,27.0225,98.0,114.0,188.0
10810,27.025000000000002,98.0,114.0,188.0
10811,27.0275,97.0,115.0,188.0
10812,27.03,97.0,115.0,188.0
10813,27.0325,97.0,115.0,188.0
10814,27.035,98.0,114.0,188.0
10815,27.0375,98.0,114.0,188.0
10816,27.04,98.0,114.0,188.0
10817,27.0425,99.0,114.0,187.0
10818,27.045,98.0,115.0,187.0
10819,27.0475,98.0,114.0,188.0
10820,27.05,99.0,114.0,187.0
10821,27.052500000000002,100.0,114.0,186.0
10822,27.055,100.0,115.0,185.0
10823,27.0575,101.0,114.0,185.0
10824,27.060000000000002,101.0,114.0,185.0
10825,27.0625,101.0,114.0,185.0
10826,27.065,100.0,115.0,185.0
10827,27.0675,101.0,115.0,184.0
10828,27.07,101.0,115.0,184.0
10829,27.0725,101.0,115.0,184.0
10830,27.075,101.0,115.0,184.0
10831,27.0775,100.0,116.0,184.0
10832,27.080000000000002,100.0,115.0,185.0
10833,27.0825,99.0,115.0,186.0
10834,27.085,100.0,115.0,185.0
10835,27.087500000000002,101.0,115.0,184.0
10836,27.09,101.0,115.0,184.0
10837,27.0925,100.0,116.0,184.0
10838,27.095,101.0,115.0,184.0
10839,27.0975,101.0,115.0,184.0
10840,27.1,101.0,114.0,185.0
10841,27.1025,101.0,114.0,185.0
10842,27.105,100.0,115.0,185.0
10843,27.1075,99.0,115.0,186.0
10844,27.11,99.0,115.0,186.0
10845,27.1125,100.0,115.0,185.0
10846,27.115000000000002,100.0,114.0,186.0
10847,27.1175,101.0,114.0,185.0
10848,27.12,102.0,114.0,184.0
10849,27.122500000000002,102.0,113.0,185.0
10850,27.125,102.0,114.0,184.0
10851,27.1275,101.0,114.0,185.0
10852,27.13,101.0,114.0,185.0
10853,27.1325,102.0,114.0,184.0
10854,27.135,102.0,114.0,184.0
10855,27.1375,101.0,115.0,184.0
10856,27.14,100.0,116.0,184.0
10857,27.142500000000002,99.0,117.0,184.0
10858,27.145,99.0,117.0,184.0
10859,27.1475,99.0,117.0,184.0
10860,27.150000000000002,99.0,117.0,184.0
10861,27.1525,99.0,117.0,184.0
10862,27.155,99.0,117.0,184.0
10863,27.1575,99.0,117.0,184.0
10864,27.16,98.0,117.0,185.0
10865,27.1625,98.0,117.0,185.0
10866,27.165,99.0,117.0,184.0
10867,27.1675,99.0,117.0,184.0
10868,27.17,98.0,118.0,184.0
10869,27.1725,98.0,118.0,184.0
10870,27.175,98.0,118.0,184.0
10871,27.177500000000002,98.0,119.0,183.0
10872,27.18,98.0,119.0,183.0
10873,27.1825,98.0,120.0,182.0
10874,27.185000000000002,99.0,119.0,182.0
10875,27.1875,99.0,119.0,182.0
10876,27.19,99.0,118.0,183.0
10877,27.1925,99.0,118.0,183.0
10878,27.195,98.0,119.0,183.0
10879,27.1975,97.0,120.0,183.0
10880,27.2,97.0,119.0,184.0
10881,27.2025,97.0,118.0,185.0
10882,27.205000000000002,97.0,118.0,185.0
10883,27.2075,97.0,118.0,185.0
10884,27.21,97.0,118.0,185.0
10885,27.212500000000002,97.0,118.0,185.0
10886,27.215,97.0,118.0,185.0
10887,27.2175,98.0,118.0,184.0
10888,27.22,97.0,119.0,184.0
10889,27.2225,97.0,119.0,184.0
10890,27.225,96.0,120.0,184.0
10891,27.2275,96.0,120.0,184.0
10892,27.23,95.0,120.0,185.0
10893,27.2325,95.0,120.0,185.0
10894,27.235,95.0,119.0,186.0
10895,27.2375,95.0,119.0,186.0
10896,27.240000000000002,95.0,118.0,187.0
10897,27.2425,96.0,117.0,187.0
10898,27.245,96.0,118.0,186.0
10899,27.247500000000002,96.0,119.0,185.0
10900,27.25,96.0,119.0,185.0
10901,27.2525,96.0,119.0,185.0
10902,27.255,95.0,119.0,186.0
10903,27.2575,95.0,119.0,186.0
10904,27.26,95.0,119.0,186.0
10905,27.2625,95.0,119.0,186.0
10906,27.265,95.0,119.0,186.0
10907,27.267500000000002,94.0,119.0,187.0
10908,27.27,94.0,119.0,187.0
10909,27.2725,93.0,119.0,188.0
10910,27.275000000000002,93.0,118.0,189.0
10911,27.2775,92.0,119.0,189.0
10912,27.28,93.0,118.0,189.0
10913,27.2825,93.0,118.0,189.0
10914,27.285,92.0,118.0,190.0
10915,27.2875,92.0,118.0,190.0
10916,27.29,92.0,118.0,190.0
10917,27.2925,93.0,118.0,189.0
10918,27.295,93.0,118.0,189.0
10919,27.2975,93.0,117.0,190.0
10920,27.3,93.0,117.0,190.0
10921,27.302500000000002,93.0,116.0,191.0
10922,27.305,93.0,116.0,191.0
10923,27.3075,93.0,116.0,191.0
10924,27.310000000000002,93.0,116.0,191.0
10925,27.3125,93.0,115.0,192.0
10926,27.315,93.0,114.0,193.0
10927,27.3175,94.0,113.0,193.0
10928,27.32,94.0,112.0,194.0
10929,27.3225,95.0,112.0,193.0
10930,27.325,96.0,112.0,192.0
10931,27.3275,97.0,112.0,191.0
10932,27.330000000000002,96.0,112.0,192.0
10933,27.3325,95.0,113.0,192.0
10934,27.335,95.0,112.0,193.0
10935,27.337500000000002,95.0,112.0,193.0
10936,27.34,96.0,112.0,192.0
10937,27.3425,95.0,112.0,193.0
10938,27.345,95.0,111.0,194.0
10939,27.3475,94.0,112.0,194.0
10940,27.35,94.0,112.0,194.0
10941,27.3525,93.0,112.0,195.0
10942,27.355,93.0,111.0,196.0
10943,27.3575,93.0,111.0,196.0
10944,27.36,93.0,110.0,197.0
10945,27.3625,93.0,110.0,197.0
10946,27.365000000000002,92.0,111.0,197.0
10947,27.3675,92.0,111.0,197.0
10948,27.37,91.0,111.0,198.0
10949,27.372500000000002,91.0,112.0,197.0
10950,27.375,91.0,112.0,197.0
10951,27.3775,91.0,112.0,197.0
10952,27.38,91.0,112.0,197.0
10953,27.3825,92.0,111.0,197.0
10954,27.385,92.0,111.0,197.0
10955,27.3875,91.0,112.0,197.0
10956,27.39,92.0,111.0,197.0
10957,27.392500000000002,92.0,110.0,198.0
10958,27.395,92.0,109.0,199.0
10959,27.3975,92.0,108.0,200.0
10960,27.400000000000002,92.0,108.0,200.0
10961,27.4025,92.0,107.0,201.0
10962,27.405,91.0,107.0,202.0
10963,27.4075,90.0,108.0,202.0
10964,27.41,89.0,109.0,202.0
10965,27.4125,89.0,109.0,202.0
10966,27.415,89.0,108.0,203.0
10967,27.4175,89.0,107.0,204.0
10968,27.42,90.0,107.0,203.0
10969,27.4225,90.0,107.0,203.0
10970,27.425,89.0,107.0,204.0
10971,27.427500000000002,89.0,107.0,204.0
10972,27.43,90.0,107.0,203.0
10973,27.4325,90.0,107.0,203.0
10974,27.435000000000002,90.0,107.0,203.0
10975,27.4375,90.0,106.0,204.0
10976,27.44,90.0,106.0,204.0
10977,27.4425,90.0,106.0,204.0
10978,27.445,90.0,106.0,204.0
10979,27.4475,90.0,105.0,205.0
10980,27.45,90.0,105.0,205.0
10981,27.4525,90.0,105.0,205.0
10982,27.455000000000002,91.0,105.0,204.0
10983,27.4575,91.0,105.0,204.0
10984,27.46,91.0,104.0,205.0
10985,27.462500000000002,90.0,105.0,205.0
10986,27.465,91.0,105.0,204.0
10987,27.4675,91.0,104.0,205.0
10988,27.47,92.0,103.0,205.0
10989,27.4725,92.0,103.0,205.0
10990,27.475,93.0,103.0,204.0
10991,27.4775,93.0,103.0,204.0
10992,27.48,94.0,103.0,203.0
10993,27.4825,93.0,104.0,203.0
10994,27.485,93.0,104.0,203.0
10995,27.4875,92.0,105.0,203.0
10996,27.490000000000002,92.0,105.0,203.0
10997,27.4925,92.0,105.0,203.0
10998,27.495,92.0,105.0,203.0
10999,27.497500000000002,91.0,106.0,203.0
11000,27.5,90.0,107.0,203.0
11001,27.5025,89.0,107.0,204.0
11002,27.505,90.0,107.0,203.0
11003,27.5075,90.0,107.0,203.0
11004,27.51,90.0,107.0,203.0
11005,27.5125,91.0,107.0,202.0
11006,27.515,91.0,107.0,202.0
11007,27.517500000000002,90.0,107.0,203.0
11008,27.52,90.0,107.0,203.0
11009,27.5225,90.0,106.0,204.0
11010,27.525000000000002,91.0,105.0,204.0
11011,27.5275,90.0,105.0,205.0
11012,27.53,91.0,104.0,205.0
11013,27.5325,90.0,105.0,205.0
11014,27.535,91.0,105.0,204.0
11015,27.5375,91.0,105.0,204.0
11016,27.54,90.0,106.0,204.0
11017,27.5425,90.0,105.0,205.0
11018,27.545,90.0,104.0,206.0
11019,27.5475,89.0,105.0,206.0
11020,27.55,90.0,105.0,205.0
11021,27.552500000000002,90.0,105.0,205.0
11022,27.555,90.0,105.0,205.0
11023,27.5575,90.0,105.0,205.0
11024,27.560000000000002,91.0,105.0,204.0
11025,27.5625,91.0,105.0,204.0
11026,27.565,91.0,106.0,203.0
11027,27.5675,92.0,105.0,203.0
11028,27.57,92.0,105.0,203.0
11029,27.5725,92.0,105.0,203.0
11030,27.575,92.0,104.0,204.0
11031,27.5775,93.0,103.0,204.0
11032,27.580000000000002,93.0,103.0,204.0
11033,27.5825,93.0,103.0,204.0
11034,27.585,93.0,104.0,203.0
11035,27.587500000000002,93.0,104.0,203.0
11036,27.59,93.0,104.0,203.0
11037,27.5925,93.0,104.0,203.0
11038,27.595,93.0,104.0,203.0
11039,27.5975,93.0,103.0,204.0
11040,27.6,93.0,102.0,205.0
11041,27.6025,94.0,101.0,205.0
11042,27.605,94.0,101.0,205.0
11043,27.6075,93.0,102.0,205.0
11044,27.61,92.0,102.0,206.0
11045,27.6125,92.0,102.0,206.0
11046,27.615000000000002,92.0,102.0,206.0
11047,27.6175,92.0,102.0,206.0
11048,27.62,91.0,103.0,206.0
11049,27.622500000000002,91.0,103.0,206.0
11050,27.625,91.0,102.0,207.0
11051,27.6275,91.0,102.0,207.0
11052,27.63,90.0,102.0,208.0
11053,27.6325,90.0,101.0,209.0
11054,27.635,90.0,100.0,210.0
11055,27.6375,89.0,101.0,210.0
11056,27.64,89.0,100.0,211.0
11057,27.642500000000002,90.0,100.0,210.0
11058,27.645,90.0,99.0,211.0
11059,27.6475,90.0,98.0,212.0
11060,27.650000000000002,90.0,98.0,212.0
11061,27.6525,91.0,98.0,211.0
11062,27.655,91.0,98.0,211.0
11063,27.6575,91.0,98.0,211.0
11064,27.66,91.0,97.0,212.0
11065,27.6625,91.0,97.0,212.0
11066,27.665,90.0,98.0,212.0
11067,27.6675,91.0,97.0,212.0
11068,27.67,92.0,97.0,211.0
11069,27.6725,92.0,97.0,211.0
11070,27.675,92.0,97.0,211.0
11071,27.677500000000002,92.0,97.0,211.0
11072,27.68,92.0,97.0,211.0
11073,27.6825,92.0,97.0,211.0
11074,27.685000000000002,92.0,96.0,212.0
11075,27.6875,92.0,96.0,212.0
11076,27.69,92.0,96.0,212.0
11077,27.6925,93.0,95.0,212.0
11078,27.695,94.0,94.0,212.0
11079,27.6975,94.0,94.0,212.0
11080,27.7,94.0,93.0,213.0
11081,27.7025,94.0,93.0,213.0
11082,27.705000000000002,93.0,94.0,213.0
11083,27.7075,93.0,94.0,213.0
11084,27.71,92.0,94.0,214.0
11085,27.712500000000002,91.0,94.0,215.0
11086,27.715,91.0,94.0,215.0
11087,27.7175,91.0,93.0,216.0
11088,27.72,92.0,93.0,215.0
11089,27.7225,92.0,94.0,214.0
11090,27.725,92.0,94.0,214.0
11091,27.7275,91.0,94.0,215.0
11092,27.73,91.0,95.0,214.0
11093,27.7325,91.0,95.0,214.0
11094,27.735,91.0,94.0,215.0
11095,27.7375,91.0,94.0,215.0
11096,27.740000000000002,92.0,94.0,214.0
11097,27.7425,92.0,94.0,214.0
11098,27.745,92.0,94.0,214.0
11099,27.747500000000002,93.0,94.0,213.0
11100,27.75,94.0,94.0,212.0
11101,27.7525,94.0,93.0,213.0
11102,27.755,95.0,93.0,212.0
11103,27.7575,95.0,93.0,212.0
11104,27.76,95.0,93.0,212.0
11105,27.7625,95.0,93.0,212.0
11106,27.765,94.0,93.0,213.0
11107,27.767500000000002,95.0,93.0,212.0
11108,27.77,95.0,93.0,212.0
11109,27.7725,95.0,93.0,212.0
11110,27.775000000000002,95.0,92.0,213.0
11111,27.7775,95.0,92.0,213.0
11112,27.78,95.0,91.0,214.0
11113,27.7825,95.0,91.0,214.0
11114,27.785,95.0,91.0,214.0
11115,27.7875,95.0,91.0,214.0
11116,27.79,95.0,91.0,214.0
11117,27.7925,96.0,91.0,213.0
11118,27.795,97.0,91.0,212.0
11119,27.7975,97.0,91.0,212.0
11120,27.8,96.0,92.0,212.0
11121,27.802500000000002,96.0,91.0,213.0
11122,27.805,95.0,92.0,213.0
11123,27.8075,95.0,92.0,213.0
11124,27.810000000000002,96.0,92.0,212.0
11125,27.8125,96.0,93.0,211.0
11126,27.815,95.0,93.0,212.0
11127,27.8175,95.0,93.0,212.0
11128,27.82,95.0,93.0,212.0
11129,27.8225,94.0,94.0,212.0
11130,27.825,94.0,94.0,212.0
11131,27.8275,94.0,95.0,211.0
11132,27.830000000000002,94.0,95.0,211.0
11133,27.8325,95.0,95.0,210.0
11134,27.835,95.0,95.0,210.0
11135,27.837500000000002,95.0,95.0,210.0
11136,27.84,95.0,94.0,211.0
11137,27.8425,94.0,95.0,211.0
11138,27.845,93.0,96.0,211.0
11139,27.8475,92.0,96.0,212.0
11140,27.85,93.0,96.0,211.0
11141,27.8525,94.0,96.0,210.0
11142,27.855,94.0,95.0,211.0
11143,27.8575,94.0,95.0,211.0
11144,27.86,94.0,95.0,211.0
11145,27.8625,94.0,95.0,211.0
11146,27.865000000000002,94.0,94.0,212.0
11147,27.8675,95.0,94.0,211.0
11148,27.87,95.0,94.0,211.0
11149,27.872500000000002,96.0,94.0,210.0
11150,27.875,96.0,94.0,210.0
11151,27.8775,97.0,94.0,209.0
11152,27.88,97.0,94.0,209.0
11153,27.8825,98.0,93.0,209.0
11154,27.885,98.0,92.0,210.0
11155,27.8875,97.0,92.0,211.0
11156,27.89,96.0,93.0,211.0
